2026-04-17 01:22:57,A407,f8:0b:cb:f3:88:05:-31,f8:0b:cb:f3:88:0a:-47,f8:0b:cb:f3:88:0c:-47,f8:0b:cb:f3:88:0f:-47,f8:0b:cb:f3:88:0b:-48
2026-04-17 01:22:58,A407,f8:0b:cb:f3:88:05:-31,f8:0b:cb:f3:88:0a:-47,f8:0b:cb:f3:88:0c:-47,f8:0b:cb:f3:88:0f:-47,f8:0b:cb:f3:88:0b:-48
2026-04-17 01:23:00,A407,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-48,f8:0b:cb:f3:88:0b:-48,f8:0b:cb:f3:88:0c:-49,f8:0b:cb:f3:88:0d:-49
2026-04-17 01:23:02,A407,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-48,f8:0b:cb:f3:88:0b:-48,f8:0b:cb:f3:88:0c:-49,f8:0b:cb:f3:88:0d:-49
2026-04-17 01:23:04,A407,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-44,f8:0b:cb:f3:88:0f:-45,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0c:-46
2026-04-17 01:23:06,A407,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-44,f8:0b:cb:f3:88:0f:-45,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0c:-46
2026-04-17 01:23:08,A407,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-44,f8:0b:cb:f3:88:0f:-45,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0c:-46
2026-04-17 01:23:10,A407,f8:0b:cb:f3:88:05:-33,40:01:7a:53:96:8b:-48,40:01:7a:53:96:8a:-49,40:01:7a:53:96:8e:-49,40:01:7a:53:96:8d:-49
2026-04-17 01:23:12,A407,f8:0b:cb:f3:88:05:-33,40:01:7a:53:96:8b:-48,40:01:7a:53:96:8a:-49,40:01:7a:53:96:8e:-49,40:01:7a:53:96:8d:-49
2026-04-17 01:23:14,A407,f8:0b:cb:f3:88:05:-33,40:01:7a:53:96:8b:-48,40:01:7a:53:96:8a:-49,40:01:7a:53:96:8e:-49,40:01:7a:53:96:8d:-49
2026-04-17 01:23:16,A407,f8:0b:cb:f3:88:05:-31,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0a:-47,f8:0b:cb:f3:88:0c:-47,f8:0b:cb:f3:88:0d:-47
2026-04-17 01:24:08,A408,f8:0b:cb:f3:88:05:-32,40:01:7a:53:96:81:-44,40:01:7a:53:96:80:-44,40:01:7a:53:96:82:-45,40:01:7a:53:96:85:-48
2026-04-17 01:24:11,A408,f8:0b:cb:f3:88:05:-32,40:01:7a:53:96:81:-44,40:01:7a:53:96:80:-44,40:01:7a:53:96:82:-45,40:01:7a:53:96:85:-48
2026-04-17 01:24:14,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-36,f8:0b:cb:f3:88:0b:-36,f8:0b:cb:f3:88:0c:-36,f8:0b:cb:f3:88:0d:-36
2026-04-17 01:24:16,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-36,f8:0b:cb:f3:88:0b:-36,f8:0b:cb:f3:88:0c:-36,f8:0b:cb:f3:88:0d:-36
2026-04-17 01:24:18,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-41,f8:0b:cb:f3:88:0b:-41,f8:0b:cb:f3:88:0c:-41,f8:0b:cb:f3:88:0d:-41
2026-04-17 01:24:22,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-41,f8:0b:cb:f3:88:0b:-41,f8:0b:cb:f3:88:0c:-41,f8:0b:cb:f3:88:0d:-41
2026-04-17 01:24:23,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0e:-46,f8:0b:cb:f3:88:0a:-48,f8:0b:cb:f3:88:0b:-48,f8:0b:cb:f3:88:0c:-48
2026-04-17 01:24:24,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0e:-46,f8:0b:cb:f3:88:0a:-48,f8:0b:cb:f3:88:0b:-48,f8:0b:cb:f3:88:0c:-48
2026-04-17 01:24:26,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0e:-46,f8:0b:cb:f3:88:0a:-48,f8:0b:cb:f3:88:0b:-48,f8:0b:cb:f3:88:0c:-48
2026-04-17 01:24:27,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0f:-43,f8:0b:cb:f3:88:0a:-44,f8:0b:cb:f3:88:0b:-44,f8:0b:cb:f3:88:0c:-44
2026-04-17 01:24:30,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0f:-43,f8:0b:cb:f3:88:0a:-44,f8:0b:cb:f3:88:0b:-44,f8:0b:cb:f3:88:0c:-44
2026-04-17 01:24:32,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0f:-43,f8:0b:cb:f3:88:0a:-44,f8:0b:cb:f3:88:0b:-44,f8:0b:cb:f3:88:0c:-44
2026-04-17 01:24:34,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0f:-43,f8:0b:cb:f3:88:0a:-44,f8:0b:cb:f3:88:0b:-44,f8:0b:cb:f3:88:0c:-44
2026-04-17 01:24:37,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0d:-44,f8:0b:cb:f3:88:0b:-45,f8:0b:cb:f3:88:0f:-45,f8:0b:cb:f3:88:0a:-46
2026-04-17 01:24:39,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0d:-44,f8:0b:cb:f3:88:0b:-45,f8:0b:cb:f3:88:0f:-45,f8:0b:cb:f3:88:0a:-46
2026-04-17 01:24:40,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0d:-44,f8:0b:cb:f3:88:0b:-45,f8:0b:cb:f3:88:0f:-45,f8:0b:cb:f3:88:0a:-46
2026-04-17 01:24:43,A408,f8:0b:cb:f3:88:05:-25,f8:0b:cb:f3:88:0b:-45,f8:0b:cb:f3:88:0c:-45,f8:0b:cb:f3:88:0d:-45,f8:0b:cb:f3:88:0e:-45
2026-04-17 01:24:45,A408,f8:0b:cb:f3:88:05:-25,f8:0b:cb:f3:88:0b:-45,f8:0b:cb:f3:88:0c:-45,f8:0b:cb:f3:88:0d:-45,f8:0b:cb:f3:88:0e:-45
2026-04-17 01:24:48,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0c:-42,f8:0b:cb:f3:88:0d:-42,f8:0b:cb:f3:88:0e:-42
2026-04-17 01:24:50,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0c:-42,f8:0b:cb:f3:88:0d:-42,f8:0b:cb:f3:88:0e:-42
2026-04-17 01:24:52,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0b:-49,f8:0b:cb:f3:88:0a:-50,f8:0b:cb:f3:88:0d:-50,40:01:7a:53:96:85:-50
2026-04-17 01:24:54,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0b:-49,f8:0b:cb:f3:88:0a:-50,f8:0b:cb:f3:88:0d:-50,40:01:7a:53:96:85:-50
2026-04-17 01:24:57,A408,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0c:-50,f8:0b:cb:f3:88:0d:-50,f8:0b:cb:f3:88:0e:-50,f8:0b:cb:f3:88:0f:-50
2026-04-17 01:24:59,A408,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0c:-50,f8:0b:cb:f3:88:0d:-50,f8:0b:cb:f3:88:0e:-50,f8:0b:cb:f3:88:0f:-50
2026-04-17 01:25:02,A408,f8:0b:cb:f3:88:05:-24,f8:0b:cb:f3:88:0a:-45,f8:0b:cb:f3:88:0b:-45,f8:0b:cb:f3:88:0c:-45,f8:0b:cb:f3:88:0d:-45
2026-04-17 01:25:04,A408,f8:0b:cb:f3:88:05:-24,f8:0b:cb:f3:88:0a:-45,f8:0b:cb:f3:88:0b:-45,f8:0b:cb:f3:88:0c:-45,f8:0b:cb:f3:88:0d:-45
2026-04-17 01:25:07,A408,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0a:-36,f8:0b:cb:f3:88:0b:-36,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36
2026-04-17 01:25:12,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0e:-45,f8:0b:cb:f3:88:0a:-46,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0c:-46
2026-04-17 01:25:14,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0e:-45,f8:0b:cb:f3:88:0a:-46,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0c:-46
2026-04-17 01:25:17,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36,f8:0b:cb:f3:88:0f:-36,f8:0b:cb:f3:88:0b:-37
2026-04-17 01:25:19,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36,f8:0b:cb:f3:88:0f:-36,f8:0b:cb:f3:88:0b:-37
2026-04-17 01:25:20,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36,f8:0b:cb:f3:88:0f:-36,f8:0b:cb:f3:88:0b:-37
2026-04-17 01:25:22,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:00:-31,f8:0b:cb:f3:88:01:-31,f8:0b:cb:f3:88:03:-31,f8:0b:cb:f3:88:04:-31
2026-04-17 01:25:23,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:00:-31,f8:0b:cb:f3:88:01:-31,f8:0b:cb:f3:88:03:-31,f8:0b:cb:f3:88:04:-31
2026-04-17 01:25:25,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:00:-31,f8:0b:cb:f3:88:01:-31,f8:0b:cb:f3:88:03:-31,f8:0b:cb:f3:88:04:-31
2026-04-17 01:25:27,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0e:-42,f8:0b:cb:f3:88:0a:-43,f8:0b:cb:f3:88:0b:-43,f8:0b:cb:f3:88:0c:-43
2026-04-17 01:25:29,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0e:-42,f8:0b:cb:f3:88:0a:-43,f8:0b:cb:f3:88:0b:-43,f8:0b:cb:f3:88:0c:-43
2026-04-17 01:25:31,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0e:-41,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-42,f8:0b:cb:f3:88:0c:-42
2026-04-17 01:25:32,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0e:-41,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-42,f8:0b:cb:f3:88:0c:-42
2026-04-17 01:25:34,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0e:-41,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-42,f8:0b:cb:f3:88:0c:-42
2026-04-17 01:25:35,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0e:-41,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-42,f8:0b:cb:f3:88:0c:-42
2026-04-17 01:25:37,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0d:-43,f8:0b:cb:f3:88:0f:-44,f8:0b:cb:f3:88:0a:-45,f8:0b:cb:f3:88:0b:-45
2026-04-17 01:25:39,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0d:-43,f8:0b:cb:f3:88:0f:-44,f8:0b:cb:f3:88:0a:-45,f8:0b:cb:f3:88:0b:-45
2026-04-17 01:25:40,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0d:-43,f8:0b:cb:f3:88:0f:-44,f8:0b:cb:f3:88:0a:-45,f8:0b:cb:f3:88:0b:-45
2026-04-17 01:25:42,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0f:-46,f8:0b:cb:f3:88:0a:-47,f8:0b:cb:f3:88:0c:-47
2026-04-17 01:25:43,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0f:-46,f8:0b:cb:f3:88:0a:-47,f8:0b:cb:f3:88:0c:-47
2026-04-17 01:25:45,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0f:-46,f8:0b:cb:f3:88:0a:-47,f8:0b:cb:f3:88:0c:-47
2026-04-17 01:25:46,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0c:-39,f8:0b:cb:f3:88:0d:-39,f8:0b:cb:f3:88:0e:-39,f8:0b:cb:f3:88:0f:-39
2026-04-17 01:25:48,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0c:-39,f8:0b:cb:f3:88:0d:-39,f8:0b:cb:f3:88:0e:-39,f8:0b:cb:f3:88:0f:-39
2026-04-17 01:25:50,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0d:-42,f8:0b:cb:f3:88:0a:-43,f8:0b:cb:f3:88:0b:-43,f8:0b:cb:f3:88:0c:-43
2026-04-17 01:25:52,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0d:-42,f8:0b:cb:f3:88:0a:-43,f8:0b:cb:f3:88:0b:-43,f8:0b:cb:f3:88:0c:-43
2026-04-17 01:25:54,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0d:-42,f8:0b:cb:f3:88:0a:-43,f8:0b:cb:f3:88:0b:-43,f8:0b:cb:f3:88:0c:-43
2026-04-17 01:25:56,A408,f8:0b:cb:f3:88:05:-31,f8:0b:cb:f3:88:0f:-38,f8:0b:cb:f3:88:0a:-39,f8:0b:cb:f3:88:0b:-39,f8:0b:cb:f3:88:0c:-39
2026-04-17 01:25:58,A408,f8:0b:cb:f3:88:05:-31,f8:0b:cb:f3:88:0f:-38,f8:0b:cb:f3:88:0a:-39,f8:0b:cb:f3:88:0b:-39,f8:0b:cb:f3:88:0c:-39
2026-04-17 01:26:00,A408,f8:0b:cb:f3:88:05:-31,f8:0b:cb:f3:88:0f:-38,f8:0b:cb:f3:88:0a:-39,f8:0b:cb:f3:88:0b:-39,f8:0b:cb:f3:88:0c:-39
2026-04-17 01:26:02,A408,f8:0b:cb:f3:88:05:-32,f8:0b:cb:f3:88:0a:-41,f8:0b:cb:f3:88:0b:-41,f8:0b:cb:f3:88:0c:-41,f8:0b:cb:f3:88:0d:-41
2026-04-17 01:26:03,A408,f8:0b:cb:f3:88:05:-32,f8:0b:cb:f3:88:0a:-41,f8:0b:cb:f3:88:0b:-41,f8:0b:cb:f3:88:0c:-41,f8:0b:cb:f3:88:0d:-41
2026-04-17 01:26:06,A408,f8:0b:cb:f3:88:05:-32,f8:0b:cb:f3:88:0a:-41,f8:0b:cb:f3:88:0b:-41,f8:0b:cb:f3:88:0c:-41,f8:0b:cb:f3:88:0d:-41
2026-04-17 01:26:08,A408,f8:0b:cb:f3:88:05:-26,40:01:7a:53:96:8e:-55,40:01:7a:53:96:8f:-55,40:01:7a:53:96:8a:-56,40:01:7a:53:96:8d:-56
2026-04-17 01:26:09,A408,f8:0b:cb:f3:88:05:-26,40:01:7a:53:96:8e:-55,40:01:7a:53:96:8f:-55,40:01:7a:53:96:8a:-56,40:01:7a:53:96:8d:-56
2026-04-17 01:26:12,A408,f8:0b:cb:f3:88:05:-26,40:01:7a:53:96:8e:-55,40:01:7a:53:96:8f:-55,40:01:7a:53:96:8a:-56,40:01:7a:53:96:8d:-56
2026-04-17 01:26:14,A408,f8:0b:cb:f3:88:05:-33,f8:0b:cb:f3:88:0e:-44,f8:0b:cb:f3:88:0a:-45,f8:0b:cb:f3:88:0b:-45,f8:0b:cb:f3:88:0c:-45
2026-04-17 01:26:15,A408,f8:0b:cb:f3:88:05:-33,f8:0b:cb:f3:88:0e:-44,f8:0b:cb:f3:88:0a:-45,f8:0b:cb:f3:88:0b:-45,f8:0b:cb:f3:88:0c:-45
2026-04-17 01:26:17,A408,f8:0b:cb:f3:88:05:-33,f8:0b:cb:f3:88:0e:-44,f8:0b:cb:f3:88:0a:-45,f8:0b:cb:f3:88:0b:-45,f8:0b:cb:f3:88:0c:-45
2026-04-17 01:26:20,A408,f8:0b:cb:f3:88:05:-28,40:01:7a:53:96:8b:-43,40:01:7a:53:96:8f:-45,40:01:7a:53:96:8a:-45,40:01:7a:53:96:8e:-46
2026-04-17 01:26:22,A408,f8:0b:cb:f3:88:05:-28,40:01:7a:53:96:8b:-43,40:01:7a:53:96:8f:-45,40:01:7a:53:96:8a:-45,40:01:7a:53:96:8e:-46
2026-04-17 01:26:24,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0a:-47,f8:0b:cb:f3:88:0c:-47,40:01:7a:53:96:8f:-47,f8:0b:cb:f3:88:0b:-48
2026-04-17 01:26:26,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0a:-47,f8:0b:cb:f3:88:0c:-47,40:01:7a:53:96:8f:-47,f8:0b:cb:f3:88:0b:-48
2026-04-17 01:26:29,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0a:-47,f8:0b:cb:f3:88:0c:-47,40:01:7a:53:96:8f:-47,f8:0b:cb:f3:88:0b:-48
2026-04-17 01:26:31,A408,f8:0b:cb:f3:88:00:-27,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-35,f8:0b:cb:f3:88:0b:-35,f8:0b:cb:f3:88:0c:-35
2026-04-17 01:26:33,A408,f8:0b:cb:f3:88:00:-27,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-35,f8:0b:cb:f3:88:0b:-35,f8:0b:cb:f3:88:0c:-35
2026-04-17 01:26:36,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0b:-36,f8:0b:cb:f3:88:0c:-36,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36
2026-04-17 01:26:38,A408,f8:0b:cb:f3:88:05:-26,f8:0b:cb:f3:88:0b:-36,f8:0b:cb:f3:88:0c:-36,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36
2026-04-17 01:26:41,A408,f8:0b:cb:f3:88:05:-32,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-43,f8:0b:cb:f3:88:0c:-43,f8:0b:cb:f3:88:0d:-43
2026-04-17 01:26:43,A408,f8:0b:cb:f3:88:05:-32,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-43,f8:0b:cb:f3:88:0c:-43,f8:0b:cb:f3:88:0d:-43
2026-04-17 01:26:46,A408,f8:0b:cb:f3:88:05:-22,f8:0b:cb:f3:88:0f:-32,f8:0b:cb:f3:88:0a:-33,f8:0b:cb:f3:88:0b:-33,f8:0b:cb:f3:88:0c:-33
2026-04-17 01:26:48,A408,f8:0b:cb:f3:88:05:-22,f8:0b:cb:f3:88:0f:-32,f8:0b:cb:f3:88:0a:-33,f8:0b:cb:f3:88:0b:-33,f8:0b:cb:f3:88:0c:-33
2026-04-17 01:26:52,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0a:-36,f8:0b:cb:f3:88:0c:-36,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0f:-36
2026-04-17 01:26:54,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0a:-36,f8:0b:cb:f3:88:0c:-36,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0f:-36
2026-04-17 01:26:56,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0a:-37,f8:0b:cb:f3:88:0b:-37,f8:0b:cb:f3:88:0c:-37,f8:0b:cb:f3:88:0d:-37
2026-04-17 01:26:58,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0a:-37,f8:0b:cb:f3:88:0b:-37,f8:0b:cb:f3:88:0c:-37,f8:0b:cb:f3:88:0d:-37
2026-04-17 01:27:00,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0a:-37,f8:0b:cb:f3:88:0b:-37,f8:0b:cb:f3:88:0c:-37,f8:0b:cb:f3:88:0d:-37
2026-04-17 01:27:03,A408,f8:0b:cb:f3:88:05:-24,f8:0b:cb:f3:88:0a:-37,40:01:7a:53:96:8a:-51,40:01:7a:53:96:8e:-51,40:01:7a:53:96:8d:-51
2026-04-17 01:27:04,A408,f8:0b:cb:f3:88:05:-24,f8:0b:cb:f3:88:0a:-37,40:01:7a:53:96:8a:-51,40:01:7a:53:96:8e:-51,40:01:7a:53:96:8d:-51
2026-04-17 01:27:05,A408,f8:0b:cb:f3:88:05:-24,f8:0b:cb:f3:88:0a:-37,40:01:7a:53:96:8a:-51,40:01:7a:53:96:8e:-51,40:01:7a:53:96:8d:-51
2026-04-17 01:27:07,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-46,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0c:-46,f8:0b:cb:f3:88:0d:-46
2026-04-17 01:27:09,A408,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-46,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0c:-46,f8:0b:cb:f3:88:0d:-46
2026-04-17 01:27:11,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-42,f8:0b:cb:f3:88:0c:-42,f8:0b:cb:f3:88:0d:-42
2026-04-17 01:27:13,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-42,f8:0b:cb:f3:88:0c:-42,f8:0b:cb:f3:88:0d:-42
2026-04-17 01:27:16,A408,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-42,f8:0b:cb:f3:88:0c:-42,f8:0b:cb:f3:88:0d:-42
2026-04-17 01:27:18,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0a:-36,f8:0b:cb:f3:88:0b:-36,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36
2026-04-17 01:27:21,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0a:-36,f8:0b:cb:f3:88:0b:-36,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36
2026-04-17 01:27:23,A408,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0b:-36,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36,f8:0b:cb:f3:88:0a:-37
2026-04-17 01:27:25,A408,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0b:-36,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36,f8:0b:cb:f3:88:0a:-37
2026-04-17 01:27:28,A408,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0b:-36,f8:0b:cb:f3:88:0d:-36,f8:0b:cb:f3:88:0e:-36,f8:0b:cb:f3:88:0a:-37
2026-04-17 01:27:30,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0a:-38,f8:0b:cb:f3:88:0b:-38,f8:0b:cb:f3:88:0c:-38,f8:0b:cb:f3:88:0d:-38
2026-04-17 01:27:32,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0a:-38,f8:0b:cb:f3:88:0b:-38,f8:0b:cb:f3:88:0c:-38,f8:0b:cb:f3:88:0d:-38
2026-04-17 01:27:34,A408,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0a:-38,f8:0b:cb:f3:88:0b:-38,f8:0b:cb:f3:88:0c:-38,f8:0b:cb:f3:88:0d:-38
2026-04-17 01:27:36,A408,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-43,f8:0b:cb:f3:88:0c:-43,f8:0b:cb:f3:88:0d:-43
2026-04-17 01:27:41,A409,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-43,f8:0b:cb:f3:88:0c:-43,f8:0b:cb:f3:88:0d:-43
2026-04-17 01:27:44,A409,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-43,f8:0b:cb:f3:88:0c:-43,f8:0b:cb:f3:88:0d:-43
2026-04-17 01:27:48,A409,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-39,f8:0b:cb:f3:88:0b:-39,f8:0b:cb:f3:88:0c:-39,f8:0b:cb:f3:88:0d:-39
2026-04-17 01:27:50,A409,f8:0b:cb:f3:88:05:-30,f8:0b:cb:f3:88:0a:-39,f8:0b:cb:f3:88:0b:-39,f8:0b:cb:f3:88:0c:-39,f8:0b:cb:f3:88:0d:-39
2026-04-17 01:27:53,A409,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0e:-41,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-42,f8:0b:cb:f3:88:0c:-42
2026-04-17 01:27:55,A409,f8:0b:cb:f3:88:05:-28,f8:0b:cb:f3:88:0e:-41,f8:0b:cb:f3:88:0a:-42,f8:0b:cb:f3:88:0b:-42,f8:0b:cb:f3:88:0c:-42
2026-04-17 01:27:57,A409,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0e:-45,f8:0b:cb:f3:88:0a:-46,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0c:-46
2026-04-17 01:28:00,A409,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0e:-45,f8:0b:cb:f3:88:0a:-46,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0c:-46
2026-04-17 01:28:02,A409,f8:0b:cb:f3:88:05:-27,f8:0b:cb:f3:88:0e:-45,f8:0b:cb:f3:88:0a:-46,f8:0b:cb:f3:88:0b:-46,f8:0b:cb:f3:88:0c:-46
2026-04-17 01:28:05,A409,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0b:-39,f8:0b:cb:f3:88:0e:-39,f8:0b:cb:f3:88:0a:-40,f8:0b:cb:f3:88:0c:-40
2026-04-17 01:28:07,A409,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0b:-39,f8:0b:cb:f3:88:0e:-39,f8:0b:cb:f3:88:0a:-40,f8:0b:cb:f3:88:0c:-40
2026-04-17 01:28:09,A409,f8:0b:cb:f3:88:05:-29,f8:0b:cb:f3:88:0b:-39,f8:0b:cb:f3:88:0e:-39,f8:0b:cb:f3:88:0a:-40,f8:0b:cb:f3:88:0c:-40
2026-04-17 01:28:11,A409,f8:0b:cb:f3:88:05:-29,40:01:7a:53:96:85:-51,40:01:7a:53:96:84:-51,40:01:7a:53:96:83:-51,40:01:7a:53:96:82:-51
